지역,일시,발전량,년,월,평균 기온,평균 이슬점온도,평균 상대습도,가조시간,합계 일조 시간,일강수량,평균 풍속,계절,실효습도
경상북도,2020-03-26,972392.535,2020,3,13.04,8.153333333333332,75.36666666666666,12.4,4.073333333333333,2.453333333333333,1.6666666666666667,봄,53.8508026
경상북도,2020-03-27,469943.787,2020,3,12.08,10.226666666666668,89.44,12.4,0.44,5.406666666666666,2.393333333333333,봄,61.61221960000001
경상북도,2020-03-29,1772272.747,2020,3,6.846666666666667,1.7866666666666666,72.24666666666667,12.5,5.08,0.18,1.7733333333333334,봄,60.34500720000001
경상북도,2020-04-01,1545994.187,2020,4,11.386666666666668,2.353333333333333,58.440000000000005,12.6,3.953333333333333,0.1333333333333333,2.68,봄,53.11881700000001
경상북도,2020-04-08,2603084.12,2020,4,9.693333333333332,-3.4066666666666667,47.49333333333333,12.9,10.38,0.44,3.2666666666666666,봄,37.157593
경상북도,2020-04-09,2426989.8290000004,2020,4,8.673333333333334,-1.0266666666666666,55.94666666666667,12.9,10.8,0.0066666666666666,2.5733333333333333,봄,40.4161246
경상북도,2020-04-10,1610630.793,2020,4,9.653333333333334,1.1466666666666667,57.940000000000005,12.94,6.1,0.02,1.84,봄,43.453754800000006
경상북도,2020-04-11,1434279.698,2020,4,10.0,2.2666666666666666,61.67333333333333,13.0,4.64,0.04,1.62,봄,46.763626400000014
경상북도,2020-04-12,1304283.564,2020,4,8.36,3.713333333333333,74.06666666666666,13.013333333333332,3.7666666666666666,3.5733333333333333,2.806666666666666,봄,52.8664368
경상북도,2020-04-13,2046209.454,2020,4,8.893333333333334,-2.14,49.65333333333333,13.073333333333332,7.326666666666667,0.06,3.5866666666666664,봄,49.5078444
경상북도,2020-04-17,640081.039,2020,4,10.4,8.546666666666665,89.17333333333333,13.206666666666669,0.8466666666666668,12.14,1.3266666666666669,봄,54.8552556
경상북도,2020-04-18,1866201.73,2020,4,12.046666666666663,7.52,76.53999999999999,13.233333333333333,5.8,0.52,2.566666666666667,봄,58.8571082
경상북도,2020-04-19,608355.688,2020,4,10.18,7.933333333333334,87.33999999999999,13.3,0.3866666666666666,18.89333333333333,2.1066666666666665,봄,65.3747154
경상북도,2020-04-20,1349326.484,2020,4,12.026666666666667,6.913333333333333,73.24,13.306666666666668,3.62,0.7,2.8800000000000003,봄,65.4260274
경상북도,2020-04-22,2388217.6820000005,2020,4,7.353333333333333,-5.0600000000000005,42.14,13.4,9.946666666666664,0.0066666666666666,4.180000000000001,봄,47.0031422
경상북도,2020-04-23,2386581.913,2020,4,8.66,-3.48,44.59333333333333,13.413333333333334,10.006666666666666,0.1733333333333333,3.6666666666666665,봄,42.4209762
경상북도,2020-04-24,2654814.013,2020,4,10.466666666666669,-4.6066666666666665,38.60666666666667,13.466666666666669,11.726666666666668,0.0333333333333333,3.433333333333333,봄,36.8729132
경상북도,2020-04-26,2538239.397,2020,4,11.72,2.5733333333333333,58.82,13.52,10.1,0.16,2.62,봄,40.3671782
경상북도,2020-04-27,2172555.19,2020,4,11.013333333333332,2.5133333333333336,61.35333333333333,13.566666666666666,9.06,0.5066666666666666,2.2133333333333334,봄,44.53828380000001
경상북도,2020-05-02,1644753.24,2020,5,22.446666666666665,14.113333333333332,61.74666666666667,13.726666666666668,5.6,0.0133333333333333,2.373333333333333,봄,46.7916632
경상북도,2020-05-03,555674.613,2020,5,17.68,15.326666666666666,87.30666666666666,13.766666666666667,0.5866666666666667,3.106666666666667,1.653333333333333,봄,56.587806
경상북도,2020-05-05,936476.845,2020,5,15.333333333333334,11.82,81.3,13.82,2.6133333333333337,1.86,1.7066666666666668,봄,63.856096599999994
경상북도,2020-05-06,2495642.262,2020,5,15.9,10.273333333333332,73.42666666666668,13.86,11.266666666666667,0.0066666666666666,2.32,봄,63.62704840000001
경상북도,2020-05-08,2351051.95,2020,5,16.32,8.346666666666668,63.61333333333334,13.913333333333334,9.773333333333332,1.5,1.7466666666666666,봄,56.3736342
경상북도,2020-05-09,258661.096,2020,5,15.72,15.066666666666666,96.45333333333332,13.946666666666664,0.04,30.36,1.6933333333333331,봄,64.59210300000001
경상북도,2020-05-10,1493838.632,2020,5,17.166666666666668,12.853333333333332,77.17333333333333,13.973333333333333,5.533333333333333,0.1066666666666666,2.8666666666666667,봄,64.2672448
경상북도,2020-05-12,2430893.6,2020,5,18.146666666666665,6.746666666666667,49.74666666666667,14.026666666666667,11.493333333333334,0.0133333333333333,3.36,봄,51.5597964
경상북도,2020-05-15,210213.205,2020,5,15.1,12.346666666666666,86.09333333333332,14.12,0.0,18.466666666666665,1.48,봄,51.04383260000001
경상북도,2020-05-16,1747213.991,2020,5,17.493333333333332,15.013333333333332,87.07333333333332,14.146666666666668,4.293333333333334,0.1333333333333333,1.3866666666666667,봄,59.263396400000005
경상북도,2020-05-17,2233965.347,2020,5,19.71333333333333,16.133333333333333,82.1,14.173333333333334,7.793333333333334,0.0666666666666666,1.2933333333333332,봄,63.60610080000001
경상북도,2020-05-18,1328622.724,2020,5,17.82,15.366666666666667,87.08,14.2,1.7466666666666666,12.286666666666669,2.18,봄,68.344367
경상북도,2020-05-19,1270727.631,2020,5,14.18,9.966666666666669,77.19333333333334,14.226666666666668,4.746666666666667,6.926666666666667,2.66,봄,68.67464880000001
경상북도,2020-05-20,2183500.818,2020,5,12.766666666666667,7.633333333333334,73.31333333333333,14.246666666666666,5.6,0.8333333333333334,2.1533333333333333,봄,65.7253422
경상북도,2020-05-21,2240261.346,2020,5,14.1,9.246666666666666,74.96,14.28,8.593333333333334,0.0933333333333333,1.86,봄,64.10541500000001
경상북도,2020-05-24,1766273.164,2020,5,19.38,13.76,72.46000000000001,14.346666666666668,7.38,0.6266666666666667,2.1333333333333333,봄,61.2894434
경상북도,2020-05-26,2079154.899,2020,5,19.55333333333333,12.6,67.22,14.373333333333331,7.473333333333333,0.0933333333333333,1.6266666666666665,봄,58.749097000000006
경상북도,2020-05-28,2520800.184,2020,5,18.60666666666667,9.16,58.21333333333333,14.426666666666668,10.773333333333332,0.0333333333333333,1.6866666666666668,봄,52.0448498
경상북도,2020-05-29,2553424.313,2020,5,18.626666666666665,10.26,62.06666666666667,14.44,11.306666666666668,0.02,1.5599999999999998,봄,51.3978892
경상북도,2020-06-01,2528105.946,2020,6,21.926666666666662,10.666666666666666,52.59333333333333,14.493333333333334,10.22,0.0133333333333333,3.1666666666666665,여름,49.4959864
경상북도,2020-06-02,1821346.913,2020,6,20.566666666666663,8.926666666666668,49.86666666666667,14.52,7.3,0.0066666666666666,1.6333333333333333,여름,46.672016000000006
경상북도,2020-06-10,2173804.358,2020,6,25.8,18.013333333333332,65.49333333333333,14.613333333333332,10.153333333333334,4.946666666666667,1.9,여름,51.786784999999995
경상북도,2020-06-11,2058801.895,2020,6,23.8,20.32,83.0,14.626666666666669,7.84,23.78666666666667,1.5133333333333332,여름,57.7204408
경상북도,2020-06-12,1020418.376,2020,6,23.07333333333333,21.146666666666665,89.55333333333333,14.626666666666669,1.4266666666666663,14.04,1.2466666666666666,여름,64.19328299999998
경상북도,2020-06-13,1884895.841,2020,6,23.39333333333333,20.133333333333333,83.71333333333334,14.633333333333333,6.36,6.226666666666668,1.393333333333333,여름,67.018996
경상북도,2020-06-14,1345193.753,2020,6,24.57333333333333,20.36,79.33333333333333,14.64,4.553333333333333,20.96,2.373333333333333,여름,67.8023248
경상북도,2020-06-18,732894.865,2020,6,19.68,16.32,81.98,14.666666666666666,0.0466666666666666,2.08,1.5666666666666669,여름,59.87212400000001
경상북도,2020-06-19,2234820.948,2020,6,21.173333333333336,16.6,77.27333333333333,14.673333333333334,6.746666666666667,0.0733333333333333,2.106666666666667,여름,61.0924208
경상북도,2020-06-20,2120907.872,2020,6,21.73333333333333,17.02,76.30666666666666,14.66,7.946666666666667,0.0666666666666666,1.5333333333333334,여름,62.6065602
경상북도,2020-06-24,651609.5400000002,2020,6,21.293333333333333,18.453333333333333,85.0,14.653333333333332,0.1666666666666666,7.246666666666667,1.393333333333333,여름,63.587333199999996
경상북도,2020-06-25,605922.512,2020,6,21.57333333333333,20.266666666666666,93.02,14.653333333333332,0.42,3.68,1.12,여름,68.5696748
경상북도,2020-06-26,2004945.57,2020,6,23.5,18.013333333333332,73.56666666666666,14.653333333333332,6.986666666666666,0.02,2.306666666666666,여름,66.2656844
경상북도,2020-06-27,1764135.745,2020,6,23.7,18.46,74.5,14.646666666666668,4.8933333333333335,0.0066666666666666,1.2466666666666666,여름,65.1722228
경상북도,2020-06-28,2365777.767,2020,6,23.64,18.78,76.49333333333334,14.64,9.546666666666663,0.5466666666666666,1.7,여름,65.10160800000001
경상북도,2020-06-29,894167.3010000001,2020,6,21.246666666666663,19.146666666666665,88.67333333333333,14.626666666666669,0.78,36.85333333333333,1.7133333333333334,여름,67.8873406
경상북도,2020-06-30,977587.556,2020,6,21.52,19.086666666666662,87.7,14.626666666666669,2.046666666666667,27.99333333333333,2.4466666666666668,여름,69.140977
경상북도,2020-07-01,1380546.325,2020,7,19.84,16.793333333333333,83.99333333333334,14.62,1.7266666666666666,4.98,2.16,여름,69.88737900000001
경상북도,2020-07-03,872396.526,2020,7,19.68,16.86,84.87333333333332,14.6,0.6866666666666668,2.1866666666666665,1.62,여름,69.17489020000001
경상북도,2020-07-04,1620304.068,2020,7,20.486666666666668,17.526666666666664,84.66666666666667,14.573333333333332,3.3800000000000003,1.5,1.5066666666666668,여름,69.351425
경상북도,2020-07-06,1428999.101,2020,7,22.486666666666668,19.85333333333333,86.61999999999999,14.566666666666666,2.9733333333333336,11.06,1.1933333333333331,여름,69.8592252
경상북도,2020-07-07,1913563.825,2020,7,24.41333333333333,20.826666666666664,82.16666666666667,14.546666666666663,7.6,0.2066666666666666,1.5133333333333332,여름,69.7208062
경상북도,2020-07-09,2083782.456,2020,7,23.60666666666667,19.73333333333333,80.53999999999999,14.526666666666667,6.793333333333334,0.04,1.6933333333333331,여름,67.7584382
경상북도,2020-07-10,877231.521,2020,7,22.7,21.226666666666667,92.18666666666668,14.52,1.606666666666667,26.386666666666667,1.4266666666666663,여름,70.95204860000001
경상북도,2020-07-11,1753916.507,2020,7,23.55333333333333,20.25333333333333,83.28,14.48,3.68,0.2866666666666667,1.8333333333333333,여름,70.28296700000001
경상북도,2020-07-12,474488.69,2020,7,19.88,17.973333333333336,89.46666666666667,14.473333333333333,0.4066666666666667,15.98,1.8,여름,71.8951514
경상북도,2020-07-13,312297.459,2020,7,18.366666666666667,17.553333333333335,95.50666666666666,14.453333333333337,0.0,84.88000000000001,2.306666666666666,여름,74.9694642
경상북도,2020-07-14,791303.459,2020,7,19.02,17.626666666666665,92.30666666666666,14.426666666666668,0.0,5.666666666666667,2.246666666666667,여름,76.1097176
경상북도,2020-07-15,943945.933,2020,7,18.986666666666668,17.126666666666665,89.76666666666667,14.426666666666668,0.6733333333333333,1.9866666666666668,1.346666666666667,여름,75.55865839999998
경상북도,2020-07-19,638989.417,2020,7,21.99333333333333,20.24,90.44,14.333333333333334,0.06,0.1666666666666666,1.22,여름,70.51061500000002
경상북도,2020-07-20,1190713.266,2020,7,26.08,22.48,81.81333333333333,14.32,2.286666666666666,6.84,2.493333333333333,여름,69.3753054
경상북도,2020-07-21,2388355.686,2020,7,25.48,20.366666666666667,75.08666666666666,14.293333333333331,9.82,0.8800000000000001,1.5799999999999998,여름,67.0325124
경상북도,2020-07-22,479439.369,2020,7,22.173333333333336,21.23333333333333,94.96666666666668,14.266666666666667,0.1,33.093333333333334,0.8733333333333333,여름,71.442273
경상북도,2020-07-23,320196.356,2020,7,20.746666666666663,19.953333333333333,95.75333333333332,14.24,0.0466666666666666,61.72,1.92,여름,74.6397252
경상북도,2020-07-24,569065.314,2020,7,20.92,19.91333333333333,94.48666666666666,14.22,0.24,40.833333333333336,1.7333333333333334,여름,76.0337324
경상북도,2020-07-25,929830.269,2020,7,21.52,20.58,94.95333333333332,14.193333333333332,0.4933333333333333,16.853333333333335,1.106666666666667,여름,77.58450260000001
경상북도,2020-07-26,1226541.078,2020,7,22.44,20.813333333333333,91.72,14.166666666666666,2.4133333333333336,2.506666666666667,1.2133333333333334,여름,78.039207
경상북도,2020-07-27,721804.974,2020,7,21.866666666666667,20.87333333333333,94.57333333333332,14.133333333333333,0.0933333333333333,10.446666666666664,1.32,여름,78.2111306
경상북도,2020-07-28,449585.433,2020,7,21.72,21.040000000000003,96.40666666666668,14.113333333333332,0.0066666666666666,17.413333333333334,1.14,여름,78.8418126
경상북도,2020-07-29,392570.285,2020,7,22.173333333333336,21.626666666666665,97.17333333333332,14.093333333333334,0.0133333333333333,25.113333333333333,0.86,여름,79.5771566
경상북도,2020-07-30,498518.95,2020,7,22.4,21.41333333333333,94.74,14.06,0.6066666666666667,34.593333333333334,1.0933333333333333,여름,79.3383676
경상북도,2020-07-31,1583010.553,2020,7,25.473333333333336,22.40666666666667,84.52666666666667,14.026666666666667,5.886666666666667,0.0666666666666666,1.4266666666666663,여름,76.27024320000001
경상북도,2020-08-01,1614341.45,2020,8,26.41333333333333,23.166666666666668,84.05333333333333,14.006666666666666,3.66,2.78,1.2333333333333334,여름,73.8366882
경상북도,2020-08-02,1190532.96,2020,8,26.366666666666667,23.46,85.59333333333333,13.966666666666669,2.466666666666667,24.07333333333333,1.5066666666666668,여름,72.5027612
경상북도,2020-08-03,1191977.552,2020,8,26.46,22.866666666666667,82.25333333333333,13.933333333333334,2.1333333333333333,1.086666666666667,2.0266666666666664,여름,70.5283562
경상북도,2020-08-04,1798492.469,2020,8,27.006666666666668,23.30666666666667,81.9,13.906666666666666,6.340000000000001,7.433333333333334,1.893333333333333,여름,69.1629638
경상북도,2020-08-05,1081741.299,2020,8,26.446666666666665,23.86,87.17333333333333,13.88,2.293333333333333,3.993333333333333,1.48,여름,70.3041556
경상북도,2020-08-06,608943.9830000001,2020,8,25.626666666666665,23.293333333333333,88.03333333333333,13.846666666666668,0.48,15.646666666666668,2.3400000000000003,여름,71.38485580000001
경상북도,2020-08-07,290794.823,2020,8,22.633333333333333,21.82,95.72666666666666,13.813333333333334,0.12,39.35333333333333,0.8866666666666667,여름,74.3716976
경상북도,2020-08-08,184590.86,2020,8,22.23333333333333,21.966666666666665,98.78666666666666,13.793333333333331,0.0666666666666666,64.20666666666666,0.8066666666666666,여름,77.54889299999999
경상북도,2020-08-09,1674349.342,2020,8,25.90666666666667,23.066666666666663,86.1,13.76,4.906666666666666,3.8,1.82,여름,75.98474519999999
경상북도,2020-08-10,537662.63,2020,8,25.293333333333333,23.89333333333333,92.82,13.72,1.0,38.45333333333333,1.7933333333333332,여름,76.639955
경상북도,2020-08-11,1025581.391,2020,8,25.66,23.55333333333333,89.44666666666667,13.7,2.82,18.673333333333336,1.8066666666666664,여름,76.0432398
경상북도,2020-08-12,1240771.64,2020,8,26.953333333333333,24.57333333333333,87.90666666666667,13.659999999999998,3.54,3.28,1.3333333333333333,여름,74.7756336
경상북도,2020-08-14,1881802.826,2020,8,28.87333333333333,24.24,77.53333333333333,13.6,8.52,0.0066666666666666,2.32,여름,68.95896660000001
경상북도,2020-08-15,1888148.171,2020,8,28.746666666666663,24.166666666666668,78.03333333333333,13.56,6.886666666666667,0.3866666666666666,1.82,여름,67.0011994
경상북도,2020-08-21,1813428.22,2020,8,25.52,22.06,83.15333333333334,13.346666666666668,5.319999999999999,0.28,1.5466666666666666,여름,65.996401
경상북도,2020-08-22,1224943.056,2020,8,25.026666666666664,21.98,84.27333333333333,13.306666666666668,2.04,4.486666666666666,1.36,여름,67.511348
경상북도,2020-08-23,2109696.788,2020,8,25.226666666666667,21.5,81.9,13.3,8.139999999999999,6.946666666666667,1.1466666666666667,여름,67.8043478
경상북도,2020-08-25,2088354.065,2020,8,27.51333333333333,23.25333333333333,79.76,13.206666666666669,10.12,0.0666666666666666,1.4533333333333334,여름,67.86956060000001
경상북도,2020-08-26,1415885.975,2020,8,27.526666666666664,23.64,80.72,13.186666666666666,5.366666666666666,4.253333333333333,2.313333333333333,여름,67.53201820000001
경상북도,2020-08-27,1208803.461,2020,8,27.08,24.246666666666663,85.51333333333334,13.12,2.9133333333333336,6.013333333333334,2.146666666666667,여름,68.67726700000001
경상북도,2020-08-28,1488846.781,2020,8,27.16,24.326666666666664,85.63333333333334,13.1,4.72,6.066666666666666,1.3733333333333335,여름,69.634607
경상북도,2020-08-29,1461348.865,2020,8,27.293333333333333,23.96,83.64666666666668,13.073333333333332,5.333333333333333,10.54,1.4533333333333334,여름,69.69866080000001
경상북도,2020-08-30,1581655.103,2020,8,26.36,23.586666666666662,86.17333333333333,13.006666666666666,4.526666666666667,14.666666666666666,1.6266666666666665,여름,70.61948360000001
경상북도,2020-08-31,828089.0650000001,2020,8,23.846666666666668,21.046666666666667,85.15333333333334,13.0,1.0066666666666666,0.5666666666666667,2.1133333333333337,여름,70.9096554
경상북도,2020-09-01,1171520.762,2020,9,23.966666666666665,21.19333333333333,85.24666666666667,12.946666666666664,1.6266666666666667,0.0866666666666666,1.2133333333333334,가을,70.89909100000001
경상북도,2020-09-02,315485.3610000001,2020,9,24.58,23.39333333333333,93.74666666666668,12.9,0.06,25.386666666666667,1.94,가을,73.43564540000001
경상북도,2020-09-03,1657900.108,2020,9,24.626666666666665,19.09333333333333,73.72,12.9,7.006666666666666,49.66,4.806666666666667,가을,69.30340320000002
경상북도,2020-09-05,566098.866,2020,9,19.52,17.546666666666667,89.19333333333334,12.8,0.2066666666666666,5.413333333333332,0.9933333333333334,가을,68.7592894
경상북도,2020-09-06,438588.065,2020,9,19.366666666666667,17.773333333333333,91.10666666666664,12.8,0.1066666666666666,12.626666666666669,2.44,가을,71.1652804
경상북도,2020-09-07,419159.61,2020,9,21.773333333333333,18.38,82.32666666666667,12.706666666666669,0.3666666666666666,54.126666666666665,4.746666666666667,가을,69.78689560000001
경상북도,2020-09-08,1947628.787,2020,9,23.273333333333333,17.39333333333333,71.55333333333333,12.7,9.026666666666667,0.0666666666666666,2.7666666666666666,가을,66.5997908
경상북도,2020-09-09,1616240.775,2020,9,21.89333333333333,17.98,80.34666666666666,12.68,5.873333333333333,1.5666666666666669,1.5933333333333335,가을,67.0316918
경상북도,2020-09-10,1532918.256,2020,9,21.6,18.24,82.95333333333333,12.6,5.406666666666666,0.6733333333333333,1.1733333333333331,가을,67.31096720000001
경상북도,2020-09-11,679801.503,2020,9,20.5,17.89333333333333,85.94,12.6,0.22,4.22,2.053333333333333,가을,68.3059878
경상북도,2020-09-12,744618.826,2020,9,19.07333333333333,17.353333333333335,90.58,12.52,0.2133333333333333,11.419999999999998,2.4466666666666668,가을,70.83719860000001
경상북도,2020-09-13,1650735.85,2020,9,19.38,16.146666666666665,82.96666666666667,12.5,4.506666666666667,1.8066666666666664,1.7066666666666668,가을,70.8682484
경상북도,2020-09-16,723361.399,2020,9,20.706666666666667,18.746666666666663,89.33333333333333,12.4,0.84,0.9666666666666668,0.8933333333333333,가을,70.8147274
경상북도,2020-09-17,662969.5510000001,2020,9,20.59333333333333,18.33333333333333,87.94,12.36,0.14,1.0799999999999998,1.1333333333333333,가을,71.385175
경상북도,2020-09-18,1472184.618,2020,9,19.25333333333333,14.173333333333334,74.76666666666667,12.3,4.1066666666666665,0.5933333333333334,1.76,가을,68.2163602
경상북도,2020-09-19,1794309.076,2020,9,18.426666666666662,13.193333333333332,74.63333333333334,12.3,6.92,0.0466666666666666,1.64,가을,66.057015
경상북도,2020-09-22,1420781.389,2020,9,16.473333333333333,12.506666666666666,79.34666666666666,12.2,4.593333333333334,0.0466666666666666,1.94,가을,62.803793000000006
경상북도,2020-09-23,1166459.213,2020,9,17.366666666666667,13.233333333333333,78.25333333333333,12.1,2.1066666666666665,0.4133333333333333,2.44,가을,63.66884500000001
경상북도,2020-09-24,1379042.775,2020,9,18.293333333333333,14.466666666666669,79.8,12.1,3.96,0.2466666666666666,2.3866666666666663,가을,64.7451042
경상북도,2020-09-25,1437287.187,2020,9,18.26,14.24,79.26666666666667,12.02,4.64,2.2466666666666666,2.646666666666667,가을,65.7062228
경상북도,2020-09-26,1888247.155,2020,9,17.773333333333333,13.42,77.73333333333333,12.0,6.286666666666666,0.96,2.3666666666666667,가을,65.4642084
경상북도,2020-09-27,1991776.956,2020,9,17.10666666666667,12.68,77.84666666666666,12.0,7.646666666666666,0.22,1.9733333333333327,가을,65.17820760000001
경상북도,2020-09-30,1982062.822,2020,9,17.1,12.773333333333332,78.19333333333334,11.846666666666668,8.033333333333333,0.7200000000000001,1.5,가을,65.599134
경상북도,2020-10-01,1982335.57,2020,10,17.473333333333336,13.493333333333334,79.53999999999999,11.8,8.1,0.0866666666666666,1.5066666666666668,가을,65.8620014
경상북도,2020-10-03,1196000.584,2020,10,19.06,15.94,83.63333333333334,11.7,3.106666666666667,0.76,1.0066666666666666,가을,66.6256214
경상북도,2020-10-04,656919.394,2020,10,18.62,13.653333333333334,74.76666666666667,11.7,0.9866666666666668,0.14,1.84,가을,65.0554318
경상북도,2020-10-07,1932028.285,2020,10,15.32,10.146666666666668,73.19333333333334,11.6,5.819999999999999,0.02,2.033333333333333,가을,57.64103900000002
경상북도,2020-10-12,1428272.762,2020,10,15.606666666666666,11.233333333333333,77.75333333333333,11.4,4.64,0.0066666666666666,1.32,가을,60.98513340000001
경상북도,2020-10-13,1810228.627,2020,10,13.673333333333334,7.033333333333333,68.02666666666667,11.38,6.88,1.2733333333333334,1.96,가을,59.94897
경상북도,2020-10-14,1034890.442,2020,10,12.066666666666666,6.133333333333334,70.05333333333333,11.3,3.373333333333333,0.4,1.4,가을,59.78694900000001
경상북도,2020-10-15,2078986.156,2020,10,12.126666666666669,5.066666666666666,66.22666666666666,11.3,8.266666666666667,2.9866666666666664,1.54,가을,58.170906599999995
경상북도,2020-10-16,854733.048,2020,10,11.933333333333334,7.446666666666667,76.34666666666666,11.26,1.5133333333333332,0.5466666666666666,0.9,가을,59.709956600000005
경상북도,2020-10-21,617475.307,2020,10,12.586666666666668,9.82,84.67333333333333,11.08,0.4533333333333333,3.273333333333333,0.9933333333333334,가을,64.007322
경상북도,2020-10-22,843500.169,2020,10,13.426666666666668,9.413333333333332,78.55333333333333,11.02,1.4733333333333334,0.16,1.7666666666666666,가을,64.63997140000001
경상북도,2020-10-23,2238146.045,2020,10,10.286666666666669,0.1733333333333333,51.71333333333333,11.0,9.12,0.0133333333333333,3.1333333333333333,가을,57.2704938
경상북도,2020-10-30,1801824.649,2020,10,10.2,4.566666666666666,71.12666666666668,10.746666666666666,7.0,0.04,1.72,가을,55.4823438
경상북도,2020-11-01,271080.837,2020,11,11.58,9.18,86.44666666666667,10.693333333333332,0.1133333333333333,1.8533333333333333,1.2866666666666666,가을,62.60117880000001
경상북도,2020-11-02,1466171.009,2020,11,11.213333333333331,3.3,63.54666666666666,10.646666666666668,5.286666666666666,0.04,1.6333333333333333,가을,59.7641014
경상북도,2020-11-03,2002847.395,2020,11,6.46,-5.6066666666666665,45.52666666666666,10.606666666666666,8.713333333333333,0.0266666666666666,3.5600000000000005,가을,52.4215598
경상북도,2020-11-17,850141.587,2020,11,13.626666666666669,10.44,82.79333333333334,10.186666666666666,3.053333333333333,0.8,1.0333333333333334,가을,62.968120000000006
경상북도,2020-11-18,532338.412,2020,11,16.926666666666666,14.106666666666666,85.44,10.173333333333334,0.8866666666666667,0.4733333333333333,1.413333333333333,가을,66.449126
경상북도,2020-11-19,246211.113,2020,11,17.2,14.18,83.44666666666667,10.14,0.6666666666666666,27.133333333333333,3.1866666666666665,가을,67.689501
경상북도,2020-11-20,787138.09,2020,11,7.953333333333333,2.32,68.46000000000001,10.1,4.54,0.4,3.5866666666666664,가을,64.26176680000002
경상북도,2020-11-22,333963.168,2020,11,8.3,4.333333333333333,77.16666666666667,10.066666666666666,0.66,2.7666666666666666,2.22,가을,64.1217252
경상북도,2020-11-23,1817453.616,2020,11,4.593333333333334,-3.7666666666666666,56.96,10.04,8.393333333333334,0.6,2.6,가을,57.665237399999995
경상북도,2020-11-26,1205503.501,2020,11,7.086666666666668,1.1266666666666665,67.72,9.973333333333333,4.066666666666666,0.04,1.48,가을,53.367739
경상북도,2020-11-27,940782.937,2020,11,6.739999999999999,-0.6799999999999999,61.02666666666666,9.946666666666664,3.74,2.3466666666666667,2.9733333333333336,가을,51.774596800000005
경상북도,2020-11-28,1728575.757,2020,11,2.64,-8.026666666666667,48.32666666666667,9.926666666666668,7.093333333333334,1.3,2.98,가을,47.86823760000001
경상북도,2020-11-29,1397912.706,2020,11,2.5,-5.666666666666667,56.07333333333334,9.913333333333334,6.8533333333333335,0.26,2.6666666666666665,가을,47.207698
경상북도,2020-12-04,1651626.981,2020,12,1.1333333333333333,-9.746666666666666,47.70666666666667,9.82,7.753333333333333,0.1933333333333333,2.2333333333333334,겨울,40.16845020000001
경상북도,2020-12-08,1460107.555,2020,12,0.6933333333333334,-9.82,48.24,9.76,6.319999999999999,0.1666666666666666,2.2,겨울,46.529295200000014
경상북도,2020-12-13,408728.535,2020,12,0.4733333333333334,-6.246666666666667,62.78666666666666,9.72,2.0,1.8866666666666667,2.1533333333333333,겨울,47.503681
경상북도,2020-12-14,1553483.365,2020,12,-4.406666666666666,-17.28666666666667,38.85333333333334,9.7,7.653333333333333,2.3400000000000003,3.78,겨울,42.5169406
경상북도,2020-12-15,1710205.15,2020,12,-5.946666666666667,-19.686666666666667,35.78,9.706666666666669,7.546666666666667,0.52,3.3800000000000003,겨울,37.6309372
경상북도,2020-12-16,1716314.457,2020,12,-5.14,-19.486666666666668,35.28,9.68,7.913333333333333,0.2333333333333333,3.42,겨울,33.642912800000005
경상북도,2020-12-17,1717621.72,2020,12,-3.966666666666667,-15.846666666666666,42.406666666666666,9.68,7.893333333333333,0.1266666666666666,2.606666666666667,겨울,33.9109916
경상북도,2020-12-18,714669.4130000001,2020,12,-0.7666666666666667,-8.773333333333333,55.42,9.68,3.18,0.0266666666666666,2.26,겨울,37.1979276
경상북도,2020-12-19,1754625.868,2020,12,-2.78,-16.986666666666668,37.12,9.673333333333334,7.586666666666667,0.0066666666666666,3.293333333333333,겨울,35.215525400000004
경상북도,2020-12-20,1614500.176,2020,12,-2.2066666666666666,-13.213333333333331,45.833333333333336,9.673333333333334,7.506666666666666,0.2,2.393333333333333,겨울,36.5968044
경상북도,2020-12-24,1321408.185,2020,12,4.0,-5.36,54.513333333333335,9.68,6.666666666666667,0.0133333333333333,2.92,겨울,49.187661000000006
경상북도,2020-12-25,1637604.8979999998,2020,12,0.2399999999999999,-10.133333333333333,47.82666666666667,9.673333333333334,7.833333333333333,0.0266666666666666,3.0133333333333336,겨울,46.468400200000005
경상북도,2020-12-27,612259.474,2020,12,2.066666666666667,-2.3800000000000003,74.59333333333333,9.7,1.7,0.12,1.1266666666666665,겨울,53.864289799999995
경상북도,2020-12-29,941884.934,2020,12,2.853333333333333,-1.6133333333333333,75.24666666666667,9.72,2.9866666666666664,0.7533333333333334,2.12,겨울,59.546798800000005
경상북도,2020-12-30,1508896.567,2020,12,-6.42,-15.766666666666667,49.52666666666666,9.72,7.586666666666667,2.286666666666666,5.026666666666667,겨울,54.1292908
경상북도,2020-12-31,1657610.372,2020,12,-6.466666666666667,-15.48,50.21333333333333,9.726666666666668,7.406666666666666,0.3466666666666667,3.606666666666667,겨울,49.598481799999995
경상북도,2021-01-01,981012.455,2021,1,-3.246666666666667,-9.46,63.73333333333333,9.726666666666668,5.239999999999999,0.0866666666666666,2.0933333333333333,겨울,50.077866799999995
경상북도,2021-01-02,1422495.212,2021,1,-2.7266666666666666,-12.68,51.38666666666666,9.746666666666666,7.713333333333334,0.6733333333333333,2.58,겨울,46.6976714
