지역,일시,발전량,년,월,평균 기온,평균 이슬점온도,평균 상대습도,가조시간,합계 일조 시간,일강수량,평균 풍속,계절,실효습도
제주도,2020-08-24,1329646.718,2020,8,29.225,24.65,77.425,13.1,10.1,0.0,2.5,여름,66.7288425
제주도,2020-08-30,1295654.233,2020,8,27.575000000000003,25.15,87.35,12.9,10.7,0.0,1.925,여름,74.212176
제주도,2020-08-31,1066355.28,2020,8,27.875,24.525,82.75,12.9,8.825,0.0,3.125,여름,72.26336475000001
제주도,2020-09-04,1290209.292,2020,9,23.95,18.1,71.17500000000001,12.8,11.3,0.0,2.1,가을,66.6810525
제주도,2020-09-09,1132455.976,2020,9,24.975,21.225,80.9,12.6,9.275,0.0,2.725,가을,70.44704175000001
제주도,2020-09-15,773209.142,2020,9,23.175,20.125,83.325,12.4,4.525,0.0,2.1,가을,70.96462050000001
제주도,2020-09-19,1035666.607,2020,9,21.025,13.6,63.225,12.275,6.05,0.0,2.225,가을,65.56943475
제주도,2020-11-18,408247.195,2020,11,21.8,18.775,84.075,10.4,1.75,0.0,4.3,가을,68.11217024999999
제주도,2020-11-20,646813.6190000001,2020,11,13.425,8.325,71.8,10.3,4.3,0.0,5.1,가을,67.12530375000001
제주도,2021-05-13,1694326.276,2021,5,19.8,16.425,82.05,13.825,11.6,0.0,3.0250000000000004,봄,68.33991375000001
제주도,2021-05-18,1573192.95,2021,5,18.05,13.25,75.175,13.975,8.65,0.0,2.575,봄,70.85453175
제주도,2021-05-19,1592552.098,2021,5,19.3,15.25,78.625,14.0,8.775,0.0,1.975,봄,68.6364375
제주도,2021-05-21,1626182.727,2021,5,18.05,12.575,71.69999999999999,14.0,11.05,0.0,4.075,봄,66.78828374999999
제주도,2021-05-22,1776628.656,2021,5,18.675,14.2,76.6,14.05,11.4,0.0,2.95,봄,65.27584275
제주도,2021-06-05,1478671.671,2021,6,21.475,18.1,83.625,14.3,9.425,0.0,3.525,여름,68.59453350000001
제주도,2021-06-06,1744127.221,2021,6,20.925,17.35,81.175,14.3,12.675,0.0,3.1750000000000003,여름,68.463567
제주도,2021-06-07,1710777.872,2021,6,21.475,19.1,87.275,14.3,11.625,0.0,2.575,여름,70.24222725000001
제주도,2021-06-09,926062.703,2021,6,24.475,22.15,88.07499999999999,14.3,6.225,0.0,2.6,여름,72.32884125
제주도,2021-06-20,1719372.447,2021,6,23.3,16.275,66.475,14.4,12.375,0.0,1.925,여름,68.1637185
제주도,2021-06-23,1095391.122,2021,6,23.125,20.6,86.625,14.4,8.25,0.0,2.05,여름,66.47446575000001
제주도,2021-06-24,1006806.411,2021,6,23.5,20.575,84.6,14.4,7.575,0.0,2.4,여름,67.56205425
제주도,2021-06-25,1243218.582,2021,6,23.9,20.525,82.675,14.4,7.475,0.0,2.375,여름,68.744202
제주도,2021-06-28,1145101.823,2021,6,24.475,21.75,85.85,14.375,10.475,0.0,3.15,여름,70.9188705
제주도,2021-06-29,1186075.789,2021,6,24.1,21.35,85.425,14.325,9.975,0.0,2.45,여름,71.00509275
제주도,2021-06-30,1042693.369,2021,6,24.225,21.6,86.075,14.325,7.3,0.0,2.45,여름,71.35750875000001
제주도,2021-07-01,1185848.492,2021,7,24.85,22.5,87.57499999999999,14.3,9.0,0.0,2.275,여름,72.06932625
제주도,2021-07-15,1502504.1870000002,2021,7,27.85,25.275,86.775,14.2,11.725,0.0,2.475,여름,74.41037325
제주도,2021-07-20,1221216.809,2021,7,27.775,24.6,83.57499999999999,14.1,9.5,0.0,2.75,여름,70.6720575
제주도,2021-07-21,1397302.039,2021,7,27.8,24.6,83.575,14.025,9.925,0.0,3.075,여름,70.23194475
제주도,2021-07-22,1300674.383,2021,7,28.15,24.4,81.15,14.0,9.175,0.0,3.075,여름,69.17997899999999
제주도,2021-07-23,706838.026,2021,7,27.45,24.575000000000003,85.0,14.0,0.5750000000000001,0.0,2.875,여름,69.34775850000001
제주도,2021-07-24,1091258.257,2021,7,28.2,24.275,80.4,14.0,3.35,0.0,3.6,여름,68.51882475000001
제주도,2021-07-27,1506584.537,2021,7,27.975,23.75,79.125,13.9,12.425,0.0,3.4250000000000003,여름,68.35536000000002
제주도,2021-07-28,1501995.718,2021,7,28.0,23.4,77.475,13.9,12.2,0.0,2.925,여름,66.805467
제주도,2021-07-29,1539289.126,2021,7,27.3,23.775,82.1,13.9,11.55,0.0,2.75,여름,67.3399785
제주도,2021-08-05,1371305.205,2021,8,28.975,24.35,77.225,13.7,11.0,0.0,2.4,여름,68.77928475
제주도,2021-08-06,1586968.584,2021,8,28.525,24.975,82.075,13.7,12.05,0.0,2.55,여름,68.188512
제주도,2021-08-07,1358565.61,2021,8,28.5,25.375,83.925,13.625,11.1,0.0,2.175,여름,68.22534750000001
제주도,2021-08-20,1170848.312,2021,8,26.775,23.375,83.125,13.275,8.725,0.0,2.85,여름,69.58742175
제주도,2021-08-28,1159089.896,2021,8,27.575,24.85,86.625,13.0,9.15,0.0,3.5250000000000004,여름,74.2416675
제주도,2021-08-29,1318147.911,2021,8,27.6,24.475,84.57499999999999,13.0,10.9,0.0,3.15,여름,72.5642775
제주도,2021-08-30,1183804.515,2021,8,27.375,24.475,84.875,12.9,8.2,0.0,2.15,여름,71.45489400000001
제주도,2021-08-31,1431781.138,2021,8,26.975,23.45,81.85,12.9,10.8,0.0,2.35,여름,69.9699885
제주도,2021-09-04,859366.944,2021,9,25.225,21.325,79.85,12.8,4.25,0.0,2.925,가을,70.4878605
제주도,2021-09-08,1401541.48,2021,9,24.2,19.525,76.075,12.6,9.275,0.0,3.75,가을,67.19493299999999
제주도,2021-09-09,1469597.972,2021,9,24.5,20.1,77.35,12.6,11.475,0.0,2.125,가을,66.21533625
제주도,2021-09-11,1055263.286,2021,9,25.05,22.3,85.45,12.5,7.0,0.0,2.15,가을,70.56776025000002
제주도,2021-09-12,942330.076,2021,9,25.7,22.95,85.125,12.5,5.775,0.0,2.65,가을,70.57729725
제주도,2021-09-19,1235319.754,2021,9,24.175,19.675,76.67500000000001,12.3,9.6,0.0,2.675,가을,69.80831850000001
제주도,2021-09-20,1324922.787,2021,9,25.575,21.35,78.2,12.2,9.775,0.0,3.275,가을,67.94171700000001
제주도,2021-09-22,1353780.056,2021,9,25.175,22.075,84.0,12.2,10.425,0.0,3.425,가을,68.55339225
제주도,2021-09-23,1429156.108,2021,9,23.725,18.45,73.825,12.1,10.35,0.0,2.6,가을,65.95875525
제주도,2021-09-28,778382.265,2021,9,24.925,22.05,84.55,11.975,4.875,0.0,2.425,가을,66.36230775
제주도,2021-10-01,1423401.551,2021,10,22.875,19.3,81.15,11.875,10.625,0.0,2.75,가을,70.39710225
제주도,2021-10-02,1452339.195,2021,10,23.15,18.75,77.625,11.8,10.425,0.0,2.35,가을,68.60364150000001
제주도,2021-10-03,1458314.985,2021,10,24.425,19.25,74.05,11.8,10.725,0.0,3.2,가을,65.9744535
제주도,2021-10-14,811893.946,2021,10,23.85,20.825,83.875,11.4,6.5,0.0,2.375,가을,72.44614200000001
제주도,2021-10-15,1166296.409,2021,10,22.975,18.5,77.325,11.4,7.85,0.0,2.475,가을,69.61645125000001
충청남도,2017-01-01,475933.54,2017,1,3.6,2.2,91.9,9.7,3.1,0.0,0.9,겨울,69.57851900000001
충청남도,2017-01-03,748397.486,2017,1,2.45,-0.3,83.8,9.7,8.55,0.0,1.35,겨울,72.064864
충청남도,2017-01-04,594229.678,2017,1,3.85,-0.95,75.8,9.75,7.199999999999999,0.0,1.05,겨울,69.229037
충청남도,2017-01-05,230921.667,2017,1,4.15,0.35,77.1,9.8,0.0,0.0,1.35,겨울,67.175127
충청남도,2017-01-06,430240.43,2017,1,5.2,2.0,81.25,9.8,2.25,0.0,0.8999999999999999,겨울,66.763899
충청남도,2017-01-07,475640.857,2017,1,3.5,1.7000000000000002,88.95,9.8,4.199999999999999,0.0,0.9,겨울,68.91713399999999
충청남도,2017-01-08,292568.088,2017,1,6.699999999999999,3.15,79.2,9.8,0.7,0.0,1.55,겨울,67.77671400000001
충청남도,2017-01-09,696907.986,2017,1,3.0,-1.45,73.4,9.8,7.2,0.0,2.6,겨울,65.641788
충청남도,2017-01-19,738947.195,2017,1,-2.1,-5.15,82.3,10.0,6.2,0.0,0.8,겨울,66.97603050000001
충청남도,2017-01-23,605845.145,2017,1,-6.35,-10.3,74.8,10.1,8.35,0.0,1.85,겨울,65.254569
충청남도,2017-01-24,820040.694,2017,1,-6.8,-10.0,80.05,10.2,9.2,0.0,1.0,겨울,65.54355
충청남도,2017-01-25,871674.6689999999,2017,1,-6.15,-9.5,80.1,10.2,9.2,0.0,0.8,겨울,65.6499105
충청남도,2017-01-26,640027.791,2017,1,-1.45,-3.5500000000000003,86.75,10.2,7.050000000000001,0.0,2.0,겨울,67.273137
충청남도,2017-02-04,230167.946,2017,2,1.05,-1.2999999999999998,85.19999999999999,10.5,0.0,0.0,0.75,겨울,66.377322
충청남도,2017-04-07,1048701.88,2017,4,12.25,9.8,86.69999999999999,12.8,7.300000000000001,0.0,1.6,봄,68.5711725
충청남도,2017-04-08,988972.197,2017,4,11.2,8.8,86.95,12.9,8.0,0.0,1.55,봄,70.668798
충청남도,2017-04-09,1108631.167,2017,4,14.3,8.8,71.3,12.9,8.2,0.0,2.3,봄,68.2312245
충청남도,2017-05-11,939008.946,2017,5,17.799999999999997,15.55,87.6,14.0,5.85,0.0,1.6,봄,68.9566935
충청남도,2017-05-14,1456228.55,2017,5,15.4,7.15,63.15,14.1,12.85,0.0,3.2,봄,65.4952065
충청남도,2017-06-08,1147603.015,2017,6,19.2,16.85,87.1,14.6,9.6,0.0,2.25,여름,67.941042
충청남도,2017-06-09,1249900.927,2017,6,20.700000000000003,17.9,85.95,14.6,9.65,0.0,3.75,여름,70.5251955
충청남도,2017-06-10,978697.246,2017,6,21.05,12.85,64.75,14.6,7.45,0.0,2.0,여름,65.9514135
충청남도,2017-06-28,1151757.208,2017,6,24.15,21.35,86.05,14.7,5.35,0.0,1.5,여름,72.007608
충청남도,2017-06-29,1102732.245,2017,6,24.1,21.55,87.15,14.65,7.050000000000001,0.0,1.2000000000000002,여름,72.183867
충청남도,2017-06-30,1011538.331,2017,6,24.8,21.7,84.3,14.65,5.15,0.0,1.15,여름,71.8152795
충청남도,2017-08-04,1277999.537,2017,8,28.3,25.7,86.75,13.9,12.15,0.0,0.9,여름,74.42380499999999
충청남도,2017-08-05,1232158.637,2017,8,29.55,27.65,90.2,13.9,11.1,0.0,1.25,여름,74.2658265
충청남도,2017-08-07,1269031.863,2017,8,27.65,25.15,87.44999999999999,13.85,12.05,0.0,1.15,여름,74.0609985
충청남도,2017-08-26,1385872.686,2017,8,22.3,15.45,70.3,13.2,11.5,0.0,1.25,여름,70.367865
충청남도,2017-08-27,959983.385,2017,8,22.25,17.35,76.85,13.2,5.449999999999999,0.0,0.8500000000000001,여름,67.5225105
충청남도,2017-09-03,1203526.389,2017,9,22.05,18.2,81.2,12.9,9.9,0.0,0.85,가을,66.344334
충청남도,2017-09-07,1145365.55,2017,9,21.5,19.3,88.75,12.7,7.800000000000001,0.0,1.15,가을,72.66143100000001
충청남도,2017-09-08,1219561.824,2017,9,22.1,17.8,80.94999999999999,12.7,9.9,0.0,1.0,가을,71.05381650000001
충청남도,2017-09-09,918991.987,2017,9,21.25,19.1,88.94999999999999,12.7,6.1,0.0,0.75,가을,72.663786
충청남도,2017-09-12,1317765.708,2017,9,20.5,16.25,80.3,12.6,11.25,0.0,1.5,가을,72.26953350000001
충청남도,2017-09-13,1406380.254,2017,9,19.3,13.45,74.55,12.5,11.5,0.0,1.4,가을,68.8720935
충청남도,2017-09-14,1347885.232,2017,9,19.8,15.0,77.4,12.5,11.3,0.0,1.45,가을,66.94551750000001
충청남도,2017-09-19,656930.971,2017,9,22.7,21.2,91.8,12.3,3.35,0.0,2.85,가을,68.2082115
충청남도,2017-09-21,1270184.543,2017,9,17.7,13.1,78.6,12.2,11.35,0.0,0.9,가을,65.44057049999999
충청남도,2017-09-22,1236954.757,2017,9,18.6,15.0,82.1,12.2,10.75,0.0,1.35,가을,66.76522949999999
충청남도,2017-09-23,762741.057,2017,9,20.05,18.65,92.35,12.1,4.4,0.0,1.55,가을,70.222944
충청남도,2017-09-24,679432.186,2017,9,22.05,20.700000000000003,92.8,12.1,5.9,0.0,1.65,가을,72.367413
충청남도,2017-09-25,1032199.025,2017,9,22.0,18.85,84.35,12.1,8.65,0.0,1.2,가을,72.478098
충청남도,2017-09-26,953615.704,2017,9,22.55,18.450000000000003,80.35,12.0,7.15,0.0,1.15,가을,70.876578
충청남도,2017-10-06,662720.301,2017,10,17.65,14.7,84.0,11.6,3.35,0.0,1.4,가을,65.8433475
충청남도,2017-10-07,893824.871,2017,10,19.15,16.75,87.55,11.6,6.65,0.0,1.0,가을,68.15779500000001
충청남도,2017-10-08,1071152.864,2017,10,19.8,17.2,86.44999999999999,11.6,9.4,0.0,1.15,가을,70.342881
충청남도,2017-10-09,1081325.426,2017,10,20.200000000000003,17.95,88.3,11.5,9.4,0.0,1.2,가을,72.0896205
충청남도,2017-10-13,1141870.199,2017,10,11.15,5.949999999999999,75.15,11.4,7.1,0.0,1.2,가을,69.53898900000002
충청남도,2017-11-02,470355.511,2017,11,13.75,12.25,91.75,10.6,3.0,0.0,1.4,가을,67.894707
충청남도,2017-11-04,929038.717,2017,11,6.8,1.65,71.55,10.6,8.7,0.0,1.7,가을,65.197878
충청남도,2017-11-05,966414.363,2017,11,6.85,3.15,80.75,10.5,9.45,0.0,0.9,가을,65.90042399999999
충청남도,2017-11-06,988956.666,2017,11,8.3,5.25,84.05,10.5,9.3,0.0,0.95,가을,66.89312249999999
충청남도,2017-11-08,912596.072,2017,11,12.65,7.1,72.19999999999999,10.4,7.9,0.0,2.2,가을,65.2022715
충청남도,2017-11-27,991720.368,2017,11,1.5,-2.35,78.19999999999999,9.9,9.15,0.0,0.85,가을,67.8638385
충청남도,2017-11-28,615450.7930000001,2017,11,5.65,3.35,86.35,9.9,5.35,0.0,1.1,가을,69.88273799999999
충청남도,2017-12-22,640746.541,2017,12,1.6,-0.3,88.35,9.7,7.1,0.0,1.3,겨울,68.61996450000001
충청남도,2017-12-23,600832.811,2017,12,4.35,3.1500000000000004,92.6,9.65,5.65,0.0,1.1,겨울,72.629889
충청남도,2018-01-01,754014.013,2018,1,-1.75,-5.75,77.55,9.7,8.75,0.0,0.8,겨울,65.5238985
충청남도,2018-01-02,355314.006,2018,1,-1.25,-5.1,78.19999999999999,9.7,1.7,0.0,1.0,겨울,66.0770955
충청남도,2018-01-14,738238.666,2018,1,-1.25,-3.9,83.6,9.9,6.35,0.0,0.95,겨울,67.471209
충청남도,2018-01-15,877599.332,2018,1,3.8,0.6,82.1,9.9,8.05,0.0,1.45,겨울,67.91188199999999
충청남도,2018-01-19,961872.704,2018,1,-0.5,-6.4,69.35,10.0,8.55,0.0,0.9,겨울,66.828558
충청남도,2018-01-20,715246.652,2018,1,0.5,-2.25,82.94999999999999,10.05,5.75,0.0,1.15,겨울,67.52542650000001
충청남도,2018-03-09,1232461.1,2018,3,3.25,0.0999999999999999,81.3,11.7,7.35,0.0,1.55,봄,67.46010749999999
충청남도,2018-03-10,1527120.487,2018,3,3.25,0.2,83.0,11.7,9.55,0.0,1.9,봄,67.94973750000001
충청남도,2018-03-11,1421826.506,2018,3,5.55,2.6,83.7,11.8,9.4,0.0,1.4,봄,69.18316200000001
충청남도,2018-03-12,1369508.803,2018,3,5.75,1.0,77.15,11.8,9.55,0.0,1.55,봄,67.82189100000001
충청남도,2018-03-13,1113274.716,2018,3,11.4,7.1,76.94999999999999,11.8,1.95,0.0,2.55,봄,65.987139
충청남도,2018-03-16,1402679.19,2018,3,6.9,2.05,73.55,12.0,8.0,0.0,2.6,봄,66.8586195
충청남도,2018-03-17,1610172.302,2018,3,5.15,0.9,76.95,12.0,10.85,0.0,1.2000000000000002,봄,65.9960535
충청남도,2018-03-23,1617186.258,2018,3,4.0,0.15,79.6,12.2,8.25,0.0,1.25,봄,66.0687375
충청남도,2018-03-24,1093517.442,2018,3,6.15,3.6,85.75,12.3,7.75,0.0,2.2,봄,67.2965685
충청남도,2018-03-25,1123416.905,2018,3,6.85,5.1,90.6,12.3,6.949999999999999,0.0,1.9,봄,71.3909115
충청남도,2018-03-26,1362086.23,2018,3,8.95,5.95,84.3,12.4,7.7,0.0,1.8,봄,70.92491100000001
충청남도,2018-03-27,1360277.407,2018,3,11.55,8.25,82.65,12.4,10.15,0.0,2.5,봄,70.373463
충청남도,2018-03-28,1443880.203,2018,3,13.2,10.45,85.15,12.4,10.25,0.0,3.05,봄,70.7929125
충청남도,2018-03-29,677470.224,2018,3,14.05,12.1,89.0,12.5,1.05,0.0,1.35,봄,71.93143800000001
충청남도,2018-03-30,1348760.274,2018,3,11.8,7.95,80.75,12.5,7.699999999999999,0.0,1.3,봄,70.00886400000002
충청남도,2018-04-01,361864.335,2018,4,13.65,12.1,90.7,12.6,0.0,0.0,1.85,봄,68.49420450000001
충청남도,2018-04-02,1469147.81,2018,4,16.2,12.3,80.75,12.6,10.0,0.0,2.35,봄,67.87759500000001
충청남도,2018-04-03,805501.932,2018,4,17.15,15.05,88.75,12.7,5.0,0.0,2.1500000000000004,봄,69.6518475
충청남도,2018-05-03,1687321.868,2018,5,11.75,4.75,63.85,13.8,11.45,0.0,4.1,봄,66.263439
충청남도,2018-05-10,1689989.856,2018,5,13.5,10.85,86.1,14.0,10.7,0.0,2.0,봄,66.61492949999999
충청남도,2018-05-14,1517801.279,2018,5,17.450000000000003,14.25,83.44999999999999,14.1,8.75,0.0,1.65,봄,72.660123
충청남도,2018-05-15,1200549.938,2018,5,21.6,17.0,78.55,14.1,7.6,0.0,1.15,봄,70.085838
충청남도,2018-05-19,1590087.262,2018,5,17.5,11.75,71.55,14.2,12.1,0.0,2.9,봄,71.58195149999999
충청남도,2018-05-30,1192476.667,2018,5,20.15,17.05,84.2,14.5,9.45,0.0,1.9,봄,65.06307450000001
충청남도,2018-05-31,1854680.627,2018,5,18.9,13.9,76.1,14.5,13.15,0.0,1.45,봄,65.0135925
충청남도,2018-06-07,1372424.457,2018,6,20.75,18.25,87.45,14.6,7.7,0.0,1.6,여름,66.50918850000001
충청남도,2018-06-08,969931.915,2018,6,20.15,17.85,87.75,14.6,3.1,0.0,1.25,여름,70.009956
충청남도,2018-06-11,1059302.213,2018,6,19.6,16.75,84.69999999999999,14.6,3.1500000000000004,0.0,1.55,여름,70.17104850000001
충청남도,2018-06-12,1594088.542,2018,6,20.4,17.15,83.8,14.6,9.6,0.0,1.5,여름,69.8504175
충청남도,2018-06-13,1214360.676,2018,6,20.55,17.5,84.44999999999999,14.65,7.35,0.0,1.7,여름,69.8058495
충청남도,2018-06-15,1505621.651,2018,6,21.6,14.95,67.75,14.7,9.4,0.0,2.1500000000000004,여름,65.323611
충청남도,2018-06-19,654413.005,2018,6,19.85,17.95,89.8,14.7,0.55,0.0,1.1,여름,67.2077625
충청남도,2018-06-20,1640787.29,2018,6,21.85,18.55,83.85,14.7,10.75,0.0,1.55,여름,68.78441099999999
충청남도,2018-06-21,1683075.921,2018,6,22.5,17.0,76.4,14.7,10.45,0.0,1.6,여름,67.453902
충청남도,2018-07-06,843434.569,2018,7,24.0,20.7,83.55,14.6,2.5,0.0,2.35,여름,74.50284300000001
충청남도,2018-07-07,1729952.762,2018,7,23.4,18.4,75.35,14.6,10.75,0.0,2.15,여름,69.9367425
충청남도,2018-07-08,1446195.449,2018,7,22.8,18.700000000000003,79.0,14.6,6.300000000000001,0.0,1.4,여름,68.1556455
충청남도,2018-07-15,1764008.888,2018,7,26.55,23.55,85.4,14.4,12.4,0.0,1.2999999999999998,여름,74.19663300000002
충청남도,2018-07-16,1781952.038,2018,7,26.450000000000003,22.2,80.95,14.4,13.25,0.0,1.05,여름,71.60407950000001
충청남도,2018-07-17,1709934.182,2018,7,26.45,23.55,85.9,14.4,12.7,0.0,1.35,여름,71.14571850000002
충청남도,2018-07-18,1764638.35,2018,7,26.450000000000003,22.75,82.55,14.4,12.45,0.0,1.2000000000000002,여름,69.90558150000001
충청남도,2018-07-19,1775681.25,2018,7,26.35,23.35,85.75,14.4,12.85,0.0,1.3,여름,70.16891700000001
충청남도,2018-07-20,1781588.83,2018,7,26.9,23.25,82.69999999999999,14.3,12.25,0.0,1.25,여름,69.62228850000001
충청남도,2018-07-21,1717823.915,2018,7,28.05,22.1,72.8,14.3,12.75,0.0,1.2,여름,66.494022
충청남도,2018-07-23,1655242.44,2018,7,28.8,24.5,79.6,14.3,11.75,0.0,1.2,여름,65.1545025
충청남도,2018-07-24,1674004.106,2018,7,29.0,26.2,86.25,14.25,9.9,0.0,1.25,여름,67.15955100000001
충청남도,2018-07-25,1439043.917,2018,7,28.65,25.55,84.44999999999999,14.2,10.5,0.0,2.6,여름,68.176869
충청남도,2018-07-26,1379596.786,2018,7,28.55,25.700000000000003,86.15,14.2,9.3,0.0,1.35,여름,69.8981595
충청남도,2018-07-27,1565207.201,2018,7,28.8,26.0,86.4,14.2,10.25,0.0,1.15,여름,71.034363
충청남도,2018-07-28,1577272.739,2018,7,28.9,26.5,88.3,14.15,9.2,0.0,1.25,여름,72.2005425
충청남도,2018-07-29,1657439.213,2018,7,30.25,23.85,71.1,14.1,13.3,0.0,2.25,여름,67.5215685
충청남도,2018-08-05,1471550.559,2018,8,29.3,26.05,84.5,13.9,9.6,0.0,1.8,여름,66.65457450000001
충청남도,2018-08-07,1508630.455,2018,8,29.1,26.05,85.5,13.85,9.2,0.0,1.3,여름,70.1295645
충청남도,2018-08-08,1603627.514,2018,8,28.95,25.15,82.2,13.8,10.65,0.0,1.3,여름,69.91113600000001
충청남도,2018-08-10,1547154.147,2018,8,29.05,26.0,85.45,13.8,11.25,0.0,1.4500000000000002,여름,71.8434525
충청남도,2018-08-11,1340181.135,2018,8,28.95,24.85,80.35,13.7,8.15,0.0,1.35,여름,70.021395
충청남도,2018-08-13,1500480.433,2018,8,29.85,24.9,77.1,13.65,11.55,0.0,1.2,여름,66.8681805
충청남도,2018-08-25,724579.456,2018,8,23.7,21.4,88.1,13.2,1.3,0.0,1.5,여름,70.6930545
충청남도,2018-09-01,1715367.051,2018,9,24.2,18.85,74.25,13.0,12.05,0.0,1.75,가을,70.1969895
충청남도,2018-09-02,1342059.958,2018,9,24.15,18.65,72.65,12.95,8.3,0.0,1.25,가을,66.110124
충청남도,2018-09-04,1694247.283,2018,9,23.700000000000003,19.05,77.3,12.9,11.4,0.0,2.3,가을,67.04165400000001
충청남도,2018-09-18,1426420.502,2018,9,19.85,14.65,76.4,12.3,8.85,0.0,1.1,가을,69.720642
충청남도,2018-09-19,612698.424,2018,9,20.3,16.45,79.85,12.3,0.0,0.0,0.6499999999999999,가을,68.201391
충청남도,2018-10-07,1684113.993,2018,10,16.15,9.85,70.35,11.6,10.55,0.0,1.5499999999999998,가을,66.596943
충청남도,2018-10-08,1352818.336,2018,10,12.8,7.1,74.0,11.6,9.45,0.0,1.0,가을,65.081664
충청남도,2018-10-16,898003.7829999999,2018,10,12.45,7.95,78.25,11.3,4.85,0.0,0.8500000000000001,가을,65.367606
충청남도,2018-10-24,1533421.813,2018,10,11.05,6.85,79.1,11.0,9.8,0.0,0.75,가을,66.088554
충청남도,2018-11-05,1074228.098,2018,11,9.6,6.55,83.94999999999999,10.6,8.05,0.0,0.6499999999999999,가을,65.87580750000001
충청남도,2018-11-06,647361.171,2018,11,11.05,9.5,91.15,10.5,2.05,0.0,0.6000000000000001,가을,69.663885
충청남도,2018-11-10,1015537.257,2018,11,10.8,7.6,83.6,10.4,8.05,0.0,1.25,가을,70.5915045
충청남도,2018-11-12,1350963.232,2018,11,6.95,2.2,75.7,10.3,9.45,0.0,1.25,가을,69.076551
충청남도,2018-11-13,1313391.424,2018,11,6.1,1.75,77.5,10.3,9.25,0.0,0.95,가을,66.778296
충청남도,2018-11-14,1206036.242,2018,11,6.8,3.0,79.9,10.3,9.15,0.0,0.75,가을,66.92314800000001
충청남도,2018-11-15,982362.537,2018,11,7.8,3.85,79.55,10.25,8.5,0.0,0.65,가을,66.496008
충청남도,2018-11-16,615442.481,2018,11,8.4,4.85,80.1,10.2,3.4000000000000004,0.0,1.05,가을,65.908221
충청남도,2018-11-26,1166362.87,2018,11,5.2,2.2,84.1,9.95,7.85,0.0,0.75,가을,65.96675549999999
충청남도,2018-11-27,568601.927,2018,11,7.25,3.6,79.85,9.9,3.75,0.0,1.2000000000000002,가을,66.8367165
충청남도,2019-04-27,2026225.737,2019,4,10.85,4.0,66.3,13.5,9.3,0.0,1.35,봄,68.302581
충청남도,2019-06-08,1956321.698,2019,6,20.55,16.25,78.69999999999999,14.6,11.35,0.0,1.5,여름,68.7760755
충청남도,2019-06-09,1694135.553,2019,6,20.8,17.35,81.85,14.6,6.15,0.0,1.2999999999999998,여름,69.1007145
충청남도,2019-06-11,2096800.621,2019,6,19.35,14.3,75.19999999999999,14.6,9.65,0.0,1.4,여름,66.832053
충청남도,2019-06-19,1527717.365,2019,6,21.3,18.25,84.2,14.7,2.95,0.0,1.2000000000000002,여름,67.7323635
충청남도,2019-06-20,1686638.961,2019,6,21.55,17.95,81.9,14.7,4.15,0.0,1.1,여름,68.30444250000001
충청남도,2019-06-21,1857506.188,2019,6,21.65,17.85,80.9,14.7,6.4,0.0,1.45,여름,68.23850850000001
충청남도,2019-06-22,2050342.239,2019,6,22.55,17.55,75.55,14.7,10.6,0.0,1.65,여름,66.55206
충청남도,2019-06-27,1362255.812,2019,6,23.5,21.25,88.3,14.7,2.6500000000000004,0.0,1.35,여름,65.154906
충청남도,2019-06-30,1281493.786,2019,6,22.65,20.950000000000003,91.1,14.65,2.2,0.0,1.85,여름,74.304186
충청남도,2019-07-01,1891380.294,2019,7,22.8,18.200000000000003,77.75,14.65,7.4,0.0,1.5499999999999998,여름,71.193324
충청남도,2019-07-02,2507337.218,2019,7,22.7,19.3,83.05,14.6,10.3,0.0,1.85,여름,70.2981525
충청남도,2019-07-03,1905451.159,2019,7,22.6,18.6,80.69999999999999,14.6,6.800000000000001,0.0,1.2999999999999998,여름,69.2715795
충청남도,2019-07-04,2587527.258,2019,7,23.2,17.85,75.85,14.6,12.5,0.0,1.15,여름,66.472758
충청남도,2019-07-12,2210082.529,2019,7,22.55,19.45,84.6,14.5,8.1,0.0,2.1,여름,66.93806550000001
충청남도,2019-07-14,2221119.997,2019,7,23.85,21.25,86.85,14.5,6.9,0.0,1.2000000000000002,여름,73.71072000000001
충청남도,2019-07-17,1502743.316,2019,7,24.2,21.5,86.1,14.4,2.95,0.0,0.9,여름,73.356759
충청남도,2019-07-22,2114219.415,2019,7,25.65,23.75,90.2,14.3,7.35,0.0,2.4000000000000004,여름,74.6303865
충청남도,2019-07-23,1872403.757,2019,7,27.1,24.6,87.4,14.3,7.7,0.0,2.6,여름,74.248596
충청남도,2019-07-29,2149739.811,2019,7,27.25,23.6,81.44999999999999,14.1,9.05,0.0,3.55,여름,73.894599
충청남도,2019-07-30,1528583.604,2019,7,27.6,24.8,85.3,14.1,4.35,0.0,4.25,여름,72.5363085
충청남도,2019-08-02,2509247.623,2019,8,27.65,24.25,82.8,14.0,8.9,0.0,1.5,여름,71.0388135
충청남도,2019-08-05,2271549.106,2019,8,28.35,23.9,78.25,13.9,9.45,0.0,1.15,여름,67.26
충청남도,2019-08-09,2426115.463,2019,8,27.95,24.35,82.3,13.8,10.3,0.0,1.0,여름,66.1055175
충청남도,2019-08-18,2557055.463,2019,8,23.6,18.9,78.2,13.5,10.55,0.0,1.3,여름,68.497146
충청남도,2019-08-19,2538875.662,2019,8,24.25,19.85,78.5,13.5,11.35,0.0,1.2,여름,67.4290275
